Concentration of u
15.5103,155.763
15.5203,155.763
15.5303,155.763
15.5403,155.763
15.5503,155.763
15.5603,155.763
15.5703,155.763
15.5803,155.763
15.5903,155.763
15.6003,155.763
15.6103,155.763
15.6203,155.763
15.6303,155.763
15.6403,155.763
15.6503,155.763
15.6603,155.763
15.6703,155.763
15.6803,155.763
15.6903,155.763
15.7003,155.763
15.7103,155.763
15.7203,155.763
15.7303,155.763
15.7403,155.763
15.7503,155.763
15.7603,155.763
15.7703,155.763
15.7803,155.763
15.7903,155.763
15.8003,155.763
15.8103,155.763
15.8203,155.763
15.8303,155.763
15.8403,155.763
15.8503,155.763
15.8603,155.763
15.8703,155.763
15.8803,155.763
15.8903,155.763
15.9003,155.763
15.9103,155.763
15.9203,155.763
15.9303,155.763
15.9403,155.763
15.9503,155.763
15.9603,155.763
15.9703,155.763
15.9803,155.763
15.9903,155.763
16.0003,155.763
16.0103,155.763
16.0203,155.763
16.0303,155.763
16.0403,155.763
16.0503,155.763
16.0603,155.763
16.0703,155.763
16.0803,155.763
16.0903,155.763
16.1003,155.763
16.1103,155.763
16.1203,155.763
16.1303,155.763
16.1403,155.763
16.1503,155.763
16.1603,155.763
16.1703,155.763
16.1803,155.763
16.1903,155.763
16.2003,155.763
16.2103,155.763
16.2203,155.763
16.2303,155.763
16.2403,155.763
16.2503,155.763
16.2603,155.763
16.2703,155.763
16.2803,155.763
16.2903,155.763
16.3003,155.763
16.3103,155.763
16.3203,155.763
16.3303,155.763
16.3403,155.763
16.3503,155.763
16.3603,155.763
16.3703,155.763
16.3803,155.763
16.3903,155.763
16.4003,155.763
16.4103,155.763
16.4203,155.763
16.4303,155.763
16.4403,155.763
16.4503,155.763
16.4603,155.763
16.4703,155.763
16.4803,155.763
16.4903,155.763
16.5003,155.763
16.5103,155.763
16.5203,155.763
16.5303,155.763
16.5403,155.763
16.5503,155.763
16.5603,155.763
16.5703,155.763
16.5803,155.763
16.5903,155.763
16.6003,155.763
16.6103,155.763
16.6203,155.763
16.6303,155.763
16.6403,155.763
16.6503,155.763
16.6603,155.763
16.6703,155.763
16.6803,155.726
16.6903,155.609
16.7003,155.374
16.7103,154.996
16.7203,154.471
16.7303,153.807
16.7403,153.019
16.7503,152.126
16.7603,151.147
16.7703,150.099
16.7803,148.995
16.7903,147.848
16.8003,146.667
16.8103,145.461
16.8203,144.235
16.8303,142.995
16.8403,141.744
16.8503,140.487
16.8603,139.227
16.8703,137.965
16.8803,136.703
16.8903,135.443
16.9003,134.187
16.9103,132.935
16.9203,131.689
16.9303,130.448
16.9403,129.214
16.9503,127.988
16.9603,126.769
16.9703,125.558
16.9803,124.356
16.9903,123.162
17.0003,121.978
17.0103,120.802
17.0203,119.636
17.0303,118.479
17.0403,117.331
17.0503,116.193
17.0603,115.065
17.0703,113.946
17.0803,112.837
17.0903,111.737
17.1003,110.648
17.1103,109.568
17.1203,108.497
17.1303,107.436
17.1403,106.385
17.1503,105.344
17.1603,104.311
17.1703,103.289
17.1803,102.276
17.1903,101.272
17.2003,100.278
17.2103,99.2927
17.2203,98.3169
17.2303,97.3503
17.2403,96.3929
17.2503,95.4445
17.2603,94.505
17.2703,93.5746
17.2803,92.6529
17.2903,91.7401
17.3003,90.836
17.3103,89.9406
17.3203,89.0538
17.3303,88.1755
17.3403,87.3057
17.3503,86.4442
17.3603,85.5911
17.3703,84.7462
17.3803,83.9095
17.3903,83.0808
17.4003,82.2603
17.4103,81.4477
17.4203,80.643
17.4303,79.8461
17.4403,79.0569
17.4503,78.2755
17.4603,77.5017
17.4703,76.7354
17.4803,75.9766
17.4903,75.2252
17.5003,74.4812
17.5103,73.7445
17.5203,73.0149
17.5303,72.2925
17.5403,71.5772
17.5503,70.8689
17.5603,70.1675
17.5703,69.473
17.5803,68.7854
17.5903,68.1045
17.6003,67.4303
17.6103,66.7627
17.6203,66.1016
17.6303,65.4471
17.6403,64.799
17.6503,64.1573
17.6603,63.522
17.6703,62.8928
17.6803,62.2699
17.6903,61.6531
17.7003,61.0424
17.7103,60.4377
17.7203,59.839
17.7303,59.2462
17.7403,58.6593
17.7503,58.0781
17.7603,57.5027
17.7703,56.9329
17.7803,56.3688
17.7903,55.8103
17.8003,55.2572
17.8103,54.7097
17.8203,54.1675
17.8303,53.6308
17.8403,53.0993
17.8503,52.5731
17.8603,52.0521
17.8703,51.5362
17.8803,51.0255
17.8903,50.5198
17.9003,50.0191
17.9103,49.5233
17.9203,49.0325
17.9303,48.5466
17.9403,48.0654
17.9503,47.589
17.9603,47.1174
17.9703,46.6504
17.9803,46.188
17.9903,45.7302
18.0003,45.277
18.0103,44.8282
18.0203,44.3839
18.0303,43.944
18.0403,43.5085
18.0503,43.0773
18.0603,42.6504
18.0703,42.2277
18.0803,41.8092
18.0903,41.3948
18.1003,40.9846
18.1103,40.5784
18.1203,40.1762
18.1303,39.7781
18.1403,39.3839
18.1503,38.9936
18.1603,38.6072
18.1703,38.2246
18.1803,37.8458
18.1903,37.4708
18.2003,37.0995
18.2103,36.7319
18.2203,36.368
18.2303,36.0076
18.2403,35.6508
18.2503,35.2976
18.2603,34.9479
18.2703,34.6017
18.2803,34.2589
18.2903,33.9195
18.3003,33.5835
18.3103,33.2508
18.3203,32.9214
18.3303,32.5953
18.3403,32.2724
18.3503,31.9528
18.3603,31.6363
18.3703,31.323
18.3803,31.0128
18.3903,30.7056
18.4003,30.4016
18.4103,30.1005
18.4203,29.8024
18.4303,29.5073
18.4403,29.2152
18.4503,28.9259
18.4603,28.6395
18.4703,28.356
18.4803,28.0753
18.4903,27.7973
18.5003,27.5222
18.5103,27.2497
18.5203,26.98
18.5303,26.713
18.5403,26.4486
18.5503,26.1869
18.5603,25.9277
18.5703,25.6711
18.5803,25.4171
18.5903,25.1656
18.6003,24.9166
18.6103,24.6701
18.6203,24.4261
18.6303,24.1844
18.6403,23.9452
18.6503,23.7084
18.6603,23.4739
18.6703,23.2417
18.6803,23.0119
18.6903,22.7843
18.7003,22.559
18.7103,22.336
18.7203,22.1151
18.7303,21.8965
18.7403,21.68
18.7503,21.4657
18.7603,21.2535
18.7703,21.0435
18.7803,20.8355
18.7903,20.6296
18.8003,20.4258
18.8103,20.2239
18.8203,20.0241
18.8303,19.8263
18.8403,19.6304
18.8503,19.4365
18.8603,19.2445
18.8703,19.0545
18.8803,18.8663
18.8903,18.68
18.9003,18.4956
18.9103,18.3129
18.9203,18.1322
18.9303,17.9532
18.9403,17.7759
18.9503,17.6005
18.9603,17.4268
18.9703,17.2548
18.9803,17.0846
18.9903,16.916
19.0003,16.7491
19.0103,16.5839
19.0203,16.4203
19.0303,16.2584
19.0403,16.098
19.0503,15.9393
19.0603,15.7821
19.0703,15.6265
19.0803,15.4725
19.0903,15.32
19.1003,15.169
19.1103,15.0195
19.1203,14.8715
19.1303,14.725
19.1403,14.5799
19.1503,14.4363
19.1603,14.2941
19.1703,14.1533
19.1803,14.0139
19.1903,13.8759
19.2003,13.7393
19.2103,13.6041
19.2203,13.4701
19.2303,13.3376
19.2403,13.2063
19.2503,13.0764
19.2603,12.9477
19.2703,12.8204
19.2803,12.6943
19.2903,12.5694
19.3003,12.4458
19.3103,12.3234
19.3203,12.2023
19.3303,12.0823
19.3403,11.9636
19.3503,11.846
19.3603,11.7296
19.3703,11.6144
19.3803,11.5003
19.3903,11.3873
19.4003,11.2755
19.4103,11.1648
19.4203,11.0552
19.4303,10.9467
19.4403,10.8392
19.4503,10.7328
19.4604,10.6275
19.4704,10.5233
19.4804,10.4201
19.4904,10.3179
19.5004,10.2167
19.5104,10.1165
19.5204,10.0173
19.5304,9.91917
19.5404,9.82196
19.5504,9.72573
19.5604,9.63045
19.5704,9.53612
19.5804,9.44273
19.5904,9.35028
19.6004,9.25874
19.6104,9.16811
19.6204,9.07839
19.6304,8.98956
19.6404,8.90162
19.6504,8.81455
19.6604,8.72835
19.6704,8.64301
19.6804,8.55852
19.6904,8.47487
19.7004,8.39205
19.7104,8.31006
19.7204,8.22888
19.7304,8.14852
19.7404,8.06895
19.7504,7.99018
19.7604,7.91219
19.7704,7.83498
19.7804,7.75854
19.7904,7.68286
19.8004,7.60793
19.8104,7.53376
19.8204,7.46031
19.8304,7.38761
19.8404,7.31562
19.8504,7.24435
19.8604,7.1738
19.8704,7.10394
19.8804,7.03479
19.8904,6.96632
19.9004,6.89853
19.9104,6.83142
19.9204,6.76497
19.9304,6.69919
19.9404,6.63407
19.9504,6.56959
19.9604,6.50576
19.9704,6.44256
19.9804,6.37999
19.9904,6.31804
20.0004,6.25672
20.0104,6.196
20.0204,6.13589
20.0304,6.07637
20.0404,6.01745
20.0504,5.95912
20.0604,5.90137
20.0704,5.84419
20.0804,5.78758
20.0904,5.73154
20.1004,5.67606
20.1104,5.62112
20.1204,5.56674
20.1304,5.5129
20.1404,5.45959
20.1504,5.40682
20.1604,5.35457
20.1704,5.30284
20.1804,5.25163
20.1904,5.20092
20.2004,5.15073
20.2104,5.10103
20.2204,5.05183
20.2304,5.00311
20.2404,4.95489
20.2504,4.90714
20.2604,4.85987
20.2704,4.81307
20.2804,4.76674
20.2904,4.72086
20.3004,4.67545
20.3104,4.63049
20.3204,4.58597
20.3304,4.5419
20.3404,4.49827
20.3504,4.45508
20.3604,4.41231
20.3704,4.36997
20.3804,4.32805
20.3904,4.28655
20.4004,4.24546
20.4104,4.20479
20.4204,4.16451
20.4304,4.12464
20.4404,4.08517
20.4504,4.04609
20.4604,4.0074
20.4704,3.96909
20.4804,3.93117
20.4904,3.89362
20.5004,3.85645
20.5104,3.81965
20.5204,3.78321
20.5304,3.74714
20.5404,3.71143
20.5504,3.67607
20.5604,3.64107
20.5704,3.60641
20.5804,3.5721
20.5904,3.53813
20.6004,3.5045
20.6104,3.47121
20.6204,3.43824
20.6304,3.40561
20.6404,3.3733
20.6504,3.34131
20.6604,3.30964
20.6704,3.27829
20.6804,3.24725
20.6904,3.21652
20.7004,3.18609
20.7104,3.15597
20.7204,3.12615
20.7304,3.09662
20.7404,3.06739
20.7504,3.03845
20.7604,3.0098
20.7704,2.98144
20.7804,2.95335
20.7904,2.92555
20.8004,2.89802
20.8104,2.87077
20.8204,2.84379
20.8304,2.81708
20.8404,2.79063
20.8504,2.76445
20.8604,2.73853
20.8704,2.71287
20.8804,2.68746
20.8904,2.66231
20.9004,2.6374
20.9104,2.61275
20.9204,2.58834
20.9304,2.56417
20.9404,2.54025
20.9504,2.51656
20.9604,2.49311
20.9704,2.46989
20.9804,2.44691
20.9904,2.42415
21.0004,2.40162
21.0104,2.37931
21.0204,2.35723
21.0304,2.33537
21.0404,2.31372
21.0504,2.29229
21.0604,2.27107
21.0704,2.25007
21.0804,2.22927
21.0904,2.20868
21.1004,2.1883
21.1104,2.16812
21.1204,2.14814
21.1304,2.12836
21.1404,2.10878
21.1504,2.08939
21.1604,2.07019
21.1704,2.05119
21.1804,2.03238
21.1904,2.01375
21.2004,1.99531
21.2104,1.97705
21.2204,1.95897
21.2304,1.94108
21.2404,1.92336
21.2504,1.90582
21.2604,1.88846
21.2704,1.87126
21.2804,1.85424
21.2904,1.83739
21.3004,1.8207
21.3104,1.80419
21.3204,1.78783
21.3304,1.77164
21.3404,1.75561
21.3504,1.73974
21.3604,1.72403
21.3704,1.70848
21.3804,1.69308
21.3904,1.67783
21.4004,1.66274
21.4104,1.64779
21.4204,1.633
21.4304,1.61835
21.4404,1.60385
21.4504,1.58949
21.4604,1.57528
21.4704,1.5612
21.4804,1.54727
21.4904,1.53348
21.5004,1.51982
21.5104,1.5063
21.5204,1.49292
21.5304,1.47966
21.5404,1.46654
21.5504,1.45356
21.5604,1.4407
21.5704,1.42796
21.5804,1.41536
21.5904,1.40288
21.6004,1.39052
21.6104,1.37829
21.6204,1.36618
21.6304,1.35419
21.6404,1.34232
21.6504,1.33057
21.6604,1.31894
21.6704,1.30742
21.6804,1.29601
21.6904,1.28472
21.7004,1.27354
21.7104,1.26248
21.7204,1.25152
21.7304,1.24067
21.7404,1.22994
21.7504,1.2193
21.7604,1.20878
21.7704,1.19836
21.7804,1.18804
21.7904,1.17782
21.8004,1.16771
21.8104,1.1577
21.8204,1.14779
21.8304,1.13797
21.8404,1.12826
21.8504,1.11864
21.8604,1.10911
21.8704,1.09969
21.8804,1.09035
21.8904,1.08111
21.9004,1.07196
21.9104,1.0629
21.9204,1.05393
21.9304,1.04506
21.9404,1.03626
21.9504,1.02756
21.9604,1.01895
21.9704,1.01042
21.9804,1.00197
21.9904,0.99361
22.0004,0.985332
22.0104,0.977137
22.0204,0.969023
22.0304,0.96099
22.0404,0.953037
22.0504,0.945164
22.0604,0.937369
22.0704,0.929651
22.0804,0.92201
22.0904,0.914446
22.1004,0.906957
22.1104,0.899542
22.1204,0.892202
22.1304,0.884934
22.1404,0.877739
22.1504,0.870615
22.1604,0.863563
22.1704,0.85658
22.1804,0.849668
22.1904,0.842824
22.2004,0.836048
22.2104,0.82934
22.2204,0.822699
22.2304,0.816123
22.2404,0.809614
22.2504,0.803169
22.2604,0.796788
22.2704,0.790471
22.2804,0.784217
22.2904,0.778025
22.3004,0.771895
22.3104,0.765826
22.3204,0.759817
22.3304,0.753868
22.3404,0.747978
22.3504,0.742148
22.3604,0.736375
22.3704,0.730659
22.3804,0.725001
22.3904,0.719399
22.4004,0.713853
22.4104,0.708362
22.4204,0.702926
22.4304,0.697543
22.4404,0.692215
22.4504,0.686939
22.4604,0.681717
22.4704,0.676546
22.4804,0.671426
22.4904,0.666358
22.5004,0.66134
22.5104,0.656372
22.5204,0.651454
22.5304,0.646584
22.5404,0.641763
22.5504,0.63699
22.5604,0.632265
22.5704,0.627587
22.5804,0.622955
22.5904,0.618369
22.6004,0.613829
22.6104,0.609335
22.6204,0.604885
22.6304,0.600479
22.6404,0.596118
22.6504,0.591799
22.6604,0.587524
22.6704,0.583291
22.6804,0.579101
22.6904,0.574952
22.7004,0.570845
22.7104,0.566778
22.7204,0.562752
22.7304,0.558766
22.7404,0.55482
22.7504,0.550913
22.7604,0.547045
22.7704,0.543215
22.7804,0.539424
22.7904,0.535671
22.8004,0.531954
22.8104,0.528275
22.8204,0.524633
22.8304,0.521026
22.8404,0.517456
22.8504,0.513921
22.8604,0.510422
22.8704,0.506957
22.8804,0.503527
22.8904,0.50013
22.9004,0.496768
22.9104,0.493439
22.9204,0.490144
22.9304,0.486881
22.9404,0.483651
22.9504,0.480453
22.9604,0.477286
22.9704,0.474152
22.9804,0.471048
22.9904,0.467976
23.0004,0.464934
23.0104,0.461922
23.0204,0.45894
23.0304,0.455988
23.0404,0.453066
23.0504,0.450172
23.0604,0.447307
23.0704,0.444471
23.0804,0.441663
23.0904,0.438883
23.1004,0.436131
23.1104,0.433406
23.1204,0.430709
23.1304,0.428038
23.1404,0.425394
23.1504,0.422776
23.1604,0.420184
23.1704,0.417618
23.1804,0.415077
23.1904,0.412562
23.2004,0.410072
23.2104,0.407607
23.2204,0.405166
23.2304,0.402749
23.2404,0.400357
23.2504,0.397988
23.2604,0.395643
23.2704,0.393322
23.2804,0.391023
23.2904,0.388748
23.3004,0.386495
23.3104,0.384264
23.3204,0.382056
23.3304,0.37987
23.3404,0.377705
23.3504,0.375562
23.3604,0.37344
23.3704,0.37134
23.3804,0.36926
23.3904,0.367201
23.4004,0.365163
23.4104,0.363145
23.4204,0.361147
23.4304,0.359169
23.4404,0.35721
23.4504,0.355271
23.4604,0.353352
23.4704,0.351451
23.4804,0.34957
23.4904,0.347707
23.5004,0.345863
23.5104,0.344037
23.5204,0.342229
23.5304,0.340439
23.5404,0.338667
23.5504,0.336913
23.5604,0.335176
23.5704,0.333457
23.5804,0.331754
23.5904,0.330069
23.6004,0.3284
23.6104,0.326748
23.6204,0.325113
23.6304,0.323494
23.6404,0.32189
23.6504,0.320303
23.6604,0.318732
23.6704,0.317176
23.6804,0.315636
23.6904,0.314111
23.7004,0.312601
23.7104,0.311106
23.7204,0.309627
23.7304,0.308161
23.7404,0.306711
23.7504,0.305275
23.7604,0.303853
23.7704,0.302446
23.7804,0.301052
23.7904,0.299672
23.8004,0.298306
23.8104,0.296954
23.8204,0.295615
23.8305,0.294289
23.8405,0.292977
23.8505,0.291678
23.8605,0.290391
23.8705,0.289118
23.8805,0.287857
23.8905,0.286609
23.9005,0.285373
23.9105,0.284149
23.9205,0.282938
23.9305,0.281738
23.9405,0.280551
23.9505,0.279375
23.9605,0.278212
23.9705,0.277059
23.9805,0.275918
23.9905,0.274789
24.0005,0.273671
24.0105,0.272564
24.0205,0.271468
24.0305,0.270382
24.0405,0.269308
24.0505,0.268244
24.0605,0.267191
24.0705,0.266149
24.0805,0.265117
24.0905,0.264095
24.1005,0.263083
24.1105,0.262081
24.1205,0.26109
24.1305,0.260108
24.1405,0.259136
24.1505,0.258173
24.1605,0.257221
24.1705,0.256277
24.1805,0.255343
24.1905,0.254419
24.2005,0.253503
24.2105,0.252597
24.2205,0.2517
24.2305,0.250811
24.2405,0.249932
24.2505,0.249061
24.2605,0.248199
24.2705,0.247346
24.2805,0.246501
24.2905,0.245664
24.3005,0.244836
24.3105,0.244016
24.3205,0.243204
24.3305,0.2424
24.3405,0.241604
24.3505,0.240817
24.3605,0.240037
24.3705,0.239264
24.3805,0.2385
24.3905,0.237743
24.4005,0.236994
24.4105,0.236252
24.4205,0.235517
24.4305,0.23479
24.4405,0.23407
24.4505,0.233357
24.4605,0.232651
24.4705,0.231953
24.4805,0.231261
24.4905,0.230576
24.5005,0.229898
24.5105,0.229227
24.5205,0.228562
24.5305,0.227904
24.5405,0.227253
24.5505,0.226608
24.5605,0.225969
24.5705,0.225337
24.5805,0.224711
24.5905,0.224091
24.6005,0.223478
24.6105,0.22287
24.6205,0.222269
24.6305,0.221674
24.6405,0.221084
24.6505,0.220501
24.6605,0.219923
24.6705,0.219351
24.6805,0.218785
24.6905,0.218224
24.7005,0.217669
24.7105,0.217119
24.7205,0.216575
24.7305,0.216037
24.7405,0.215503
24.7505,0.214975
24.7605,0.214453
24.7705,0.213935
24.7805,0.213423
24.7905,0.212915
24.8005,0.212413
24.8105,0.211916
24.8205,0.211424
24.8305,0.210936
24.8405,0.210454
24.8505,0.209976
24.8605,0.209503
24.8705,0.209035
24.8805,0.208571
24.8905,0.208112
24.9005,0.207658
24.9105,0.207208
24.9205,0.206762
24.9305,0.206321
24.9405,0.205885
24.9505,0.205452
24.9605,0.205025
24.9705,0.204601
24.9805,0.204181
24.9905,0.203766
25.0005,0.203355
25.0105,0.202948
25.0205,0.202545
25.0305,0.202146
25.0405,0.201751
25.0505,0.20136
25.0605,0.200972
25.0705,0.200589
25.0805,0.200209
25.0905,0.199834
25.1005,0.199462
25.1105,0.199093
25.1205,0.198729
25.1305,0.198368
25.1405,0.19801
25.1505,0.197656
25.1605,0.197306
25.1705,0.196959
25.1805,0.196616
25.1905,0.196276
25.2005,0.195939
25.2105,0.195606
25.2205,0.195276
25.2305,0.194949
25.2405,0.194626
25.2505,0.194305
25.2605,0.193988
25.2705,0.193675
25.2805,0.193364
25.2905,0.193056
25.3005,0.192752
25.3105,0.19245
25.3205,0.192152
25.3305,0.191856
25.3405,0.191563
25.3505,0.191274
25.3605,0.190987
25.3705,0.190703
25.3805,0.190422
25.3905,0.190143
25.4005,0.189868
25.4105,0.189595
25.4205,0.189325
25.4305,0.189057
25.4405,0.188793
25.4505,0.18853
25.4605,0.188271
25.4705,0.188014
25.4805,0.18776
25.4905,0.187508
25.5005,0.187258
25.5105,0.187011
25.5205,0.186767
25.5305,0.186525
25.5405,0.186285
25.5505,0.186048
25.5605,0.185813
25.5705,0.185581
25.5805,0.185351
25.5905,0.185123
25.6005,0.184897
25.6105,0.184674
25.6205,0.184453
25.6305,0.184234
25.6405,0.184017
25.6505,0.183802
25.6605,0.18359
25.6705,0.183379
25.6805,0.183171
25.6905,0.182965
25.7005,0.182761
25.7105,0.182559
25.7205,0.182359
25.7305,0.18216
25.7405,0.181964
25.7505,0.18177
25.7605,0.181578
25.7705,0.181388
25.7805,0.181199
25.7905,0.181013
25.8005,0.180828
25.8105,0.180645
25.8205,0.180464
25.8305,0.180285
25.8405,0.180107
25.8505,0.179931
25.8605,0.179757
25.8705,0.179585
25.8805,0.179415
25.8905,0.179246
25.9005,0.179079
25.9105,0.178913
25.9205,0.178749
25.9305,0.178587
25.9405,0.178427
25.9505,0.178268
25.9605,0.17811
25.9705,0.177954
25.9805,0.1778
25.9905,0.177647
26.0005,0.177496
26.0105,0.177346
26.0205,0.177198
26.0305,0.177051
26.0405,0.176906
26.0505,0.176762
26.0605,0.17662
26.0705,0.176479
26.0805,0.176339
26.0905,0.176201
26.1005,0.176064
26.1105,0.175929
26.1205,0.175794
26.1305,0.175662
26.1405,0.17553
26.1505,0.1754
26.1605,0.175271
26.1705,0.175144
26.1805,0.175017
26.1905,0.174892
26.2005,0.174768
26.2105,0.174646
26.2205,0.174524
26.2305,0.174404
26.2405,0.174285
26.2505,0.174167
26.2605,0.174051
26.2705,0.173935
26.2805,0.173821
26.2905,0.173708
26.3005,0.173596
26.3105,0.173485
26.3205,0.173375
26.3305,0.173266
26.3405,0.173159
26.3505,0.173052
26.3605,0.172947
26.3705,0.172842
26.3805,0.172739
26.3905,0.172636
26.4005,0.172535
26.4105,0.172435
26.4205,0.172335
26.4305,0.172237
26.4405,0.172139
26.4505,0.172043
26.4605,0.171948
26.4705,0.171853
26.4805,0.171759
26.4905,0.171667
26.5005,0.171575
26.5105,0.171484
26.5205,0.171394
26.5305,0.171305
26.5405,0.171217
26.5505,0.17113
26.5605,0.171043
26.5705,0.170958
26.5805,0.170873
26.5905,0.170789
26.6005,0.170706
26.6105,0.170624
26.6205,0.170543
26.6305,0.170462
26.6405,0.170383
26.6505,0.170304
26.6605,0.170225
26.6705,0.170148
26.6805,0.170071
26.6905,0.169996
26.7005,0.16992
26.7105,0.169846
26.7205,0.169772
26.7305,0.1697
26.7405,0.169627
26.7505,0.169556
26.7605,0.169485
26.7705,0.169415
26.7805,0.169346
26.7905,0.169277
26.8005,0.169209
26.8105,0.169142
26.8205,0.169075
26.8305,0.169009
26.8405,0.168944
26.8505,0.168879
26.8605,0.168815
26.8705,0.168752
26.8805,0.168689
26.8905,0.168627
26.9005,0.168566
26.9105,0.168505
26.9205,0.168445
26.9305,0.168385
26.9405,0.168326
26.9505,0.168267
26.9605,0.168209
26.9705,0.168152
26.9805,0.168095
26.9905,0.168039
27.0005,0.167983
27.0105,0.167928
27.0205,0.167874
27.0305,0.16782
27.0405,0.167766
27.0505,0.167713
27.0605,0.167661
27.0705,0.167609
27.0805,0.167558
27.0905,0.167507
27.1005,0.167457
27.1105,0.167407
27.1205,0.167357
27.1305,0.167309
27.1405,0.16726
27.1505,0.167212
27.1605,0.167165
27.1705,0.167118
27.1805,0.167071
27.1905,0.167025
27.2005,0.16698
27.2105,0.166935
27.2205,0.16689
27.2305,0.166846
27.2405,0.166802
27.2505,0.166759
27.2605,0.166716
27.2705,0.166673
27.2805,0.166631
27.2905,0.16659
27.3005,0.166548
27.3105,0.166508
27.3205,0.166467
27.3305,0.166427
27.3405,0.166388
27.3505,0.166348
27.3605,0.166309
27.3705,0.166271
27.3805,0.166233
27.3905,0.166195
27.4005,0.166158
27.4105,0.166121
27.4205,0.166084
27.4305,0.166048
27.4405,0.166012
27.4505,0.165977
27.4605,0.165942
27.4705,0.165907
27.4805,0.165873
27.4905,0.165838
27.5005,0.165805
27.5105,0.165771
27.5205,0.165738
27.5305,0.165705
27.5405,0.165673
27.5505,0.165641
27.5605,0.165609
27.5705,0.165578
27.5805,0.165546
27.5905,0.165516
27.6005,0.165485
27.6105,0.165455
27.6205,0.165425
27.6305,0.165395
27.6405,0.165366
27.6505,0.165337
27.6605,0.165308
27.6705,0.16528
27.6805,0.165251
27.6905,0.165223
27.7005,0.165196
27.7105,0.165168
27.7205,0.165141
27.7305,0.165115
27.7405,0.165088
27.7505,0.165062
27.7605,0.165036
27.7705,0.16501
27.7805,0.164984
27.7905,0.164959
27.8005,0.164934
27.8105,0.164909
27.8205,0.164885
27.8305,0.164861
27.8405,0.164837
27.8505,0.164813
27.8605,0.164789
27.8705,0.164766
27.8805,0.164743
27.8905,0.16472
27.9005,0.164697
27.9105,0.164675
27.9205,0.164653
27.9305,0.164631
27.9405,0.164609
27.9505,0.164587
27.9605,0.164566
27.9705,0.164545
27.9805,0.164524
27.9905,0.164503
28.0005,0.164483
28.0105,0.164463
28.0205,0.164443
28.0305,0.164423
28.0405,0.164403
28.0505,0.164384
28.0605,0.164364
28.0705,0.164345
28.0805,0.164326
28.0905,0.164308
28.1005,0.164289
28.1105,0.164271
28.1205,0.164253
28.1305,0.164235
28.1405,0.164217
28.1505,0.164199
28.1605,0.164182
28.1705,0.164164
28.1805,0.164147
28.1905,0.16413
28.2006,0.164114
28.2106,0.164097
28.2206,0.164081
28.2306,0.164064
28.2406,0.164048
28.2506,0.164032
28.2606,0.164016
28.2706,0.164001
28.2806,0.163985
28.2906,0.16397
28.3006,0.163955
28.3106,0.16394
28.3206,0.163925
28.3306,0.16391
28.3406,0.163896
28.3506,0.163881
28.3606,0.163867
28.3706,0.163853
28.3806,0.163839
28.3906,0.163825
28.4006,0.163811
28.4106,0.163798
28.4206,0.163784
28.4306,0.163771
28.4406,0.163758
28.4506,0.163744
28.4606,0.163732
28.4706,0.163719
28.4806,0.163706
28.4906,0.163694
28.5006,0.163681
28.5106,0.163669
28.5206,0.163657
28.5306,0.163645
28.5406,0.163633
28.5506,0.163621
28.5606,0.163609
28.5706,0.163598
28.5806,0.163586
28.5906,0.163575
28.6006,0.163563
28.6106,0.163552
28.6206,0.163541
28.6306,0.16353
28.6406,0.16352
28.6506,0.163509
28.6606,0.163498
28.6706,0.163488
28.6806,0.163477
28.6906,0.163467
28.7006,0.163457
28.7106,0.163447
28.7206,0.163437
28.7306,0.163427
28.7406,0.163417
28.7506,0.163408
28.7606,0.163398
28.7706,0.163388
28.7806,0.163379
28.7906,0.16337
28.8006,0.163361
28.8106,0.163351
28.8206,0.163342
28.8306,0.163333
28.8406,0.163325
28.8506,0.163316
28.8606,0.163307
28.8706,0.163299
28.8806,0.16329
28.8906,0.163282
28.9006,0.163273
28.9106,0.163265
28.9206,0.163257
28.9306,0.163249
28.9406,0.163241
28.9506,0.163233
28.9606,0.163225
28.9706,0.163217
28.9806,0.16321
28.9906,0.163202
29.0006,0.163194
29.0106,0.163187
29.0206,0.16318
29.0306,0.163172
29.0406,0.163165
29.0506,0.163158
29.0606,0.163151
29.0706,0.163144
29.0806,0.163137
29.0906,0.16313
29.1006,0.163123
29.1106,0.163116
29.1206,0.16311
29.1306,0.163103
29.1406,0.163096
29.1506,0.16309
29.1606,0.163084
29.1706,0.163077
29.1806,0.163071
29.1906,0.163065
29.2006,0.163058
29.2106,0.163052
29.2206,0.163046
29.2306,0.16304
29.2406,0.163034
29.2506,0.163029
29.2606,0.163023
29.2706,0.163017
29.2806,0.163011
29.2906,0.163006
29.3006,0.163
29.3106,0.162995
29.3206,0.162989
29.3306,0.162984
29.3406,0.162978
29.3506,0.162973
29.3606,0.162968
29.3706,0.162962
29.3806,0.162957
29.3906,0.162952
29.4006,0.162947
29.4106,0.162942
29.4206,0.162937
29.4306,0.162932
29.4406,0.162927
29.4506,0.162923
29.4606,0.162918
29.4706,0.162913
29.4806,0.162908
29.4906,0.162904
29.5006,0.162899
29.5106,0.162895
29.5206,0.16289
29.5306,0.162886
29.5406,0.162881
29.5506,0.162877
29.5606,0.162873
29.5706,0.162868
29.5806,0.162864
29.5906,0.16286
29.6006,0.162856
29.6106,0.162852
29.6206,0.162848
29.6306,0.162844
29.6406,0.16284
29.6506,0.162836
29.6606,0.162832
29.6706,0.162828
29.6806,0.162824
29.6906,0.162821
